Transaction,Item,date_time,period_day,weekday_weekend
1e3190ad-e798-4664-b54c-9b48851a5607,{'Coffee'},1489487520,morning,weekday
0b420a4a-b977-43ae-a873-94d3a7435fc8,"{'Bread', 'Gift voucher'}",1489488120,morning,weekday
5b329df3-7e49-40a0-ab96-f913c7566155,"{'Bread', 'Pastry'}",1489488900,morning,weekday
5183fea4-a6d5-4983-ac32-23d4b2aafdb7,"{'Mineral water', 'Sandwich'}",1489490700,afternoon,weekday
d2aacb59-ee7c-41d5-9a18-f02f4009d7b2,"{'Pastry', 'Coffee'}",1489491120,afternoon,weekday
20609feb-6698-4fd0-b501-c9203f4bb9de,"{'Pastry', 'Chicken Stew', 'Truffles'}",1489491360,afternoon,weekday
c7c31afa-1e81-405c-ae4a-309809765830,"{'Jammie Dodgers', 'Coffee', 'Sandwich'}",1489492020,afternoon,weekday
5f11a30f-c794-4602-b959-0c6d67273084,"{'Bread', 'Cookies'}",1489494540,afternoon,weekday
5cb3fa16-6cf1-40d7-af55-c270839bb0a9,"{'Coffee', 'Medialuna', 'Tea'}",1489495380,afternoon,weekday
4ffb8908-027b-43b6-bd3b-b36f725f7769,{'Chicken Stew'},1489495860,afternoon,weekday
e16b6d11-f987-476b-b180-4f43dac0127c,{'Coffee'},1489495980,afternoon,weekday
3470f22b-f9f6-4e91-839b-dd7aeb623b6b,"{'Chicken Stew', 'Juice', 'Tea', 'Sandwich'}",1489497780,afternoon,weekday
cc7db414-fd8e-46b4-ae71-afd5ae1ad67d,{'Tea'},1489498200,afternoon,weekday
b22e8dd3-d795-4966-92c2-6314e5071149,"{'Bread', 'Cake', 'Sandwich'}",1489498500,afternoon,weekday
263f2178-5afb-4669-bc01-d7ccc47acf1e,"{'Coffee', 'Muffin'}",1489499340,afternoon,weekday
776db589-d46c-4f72-8865-e9b3ef222f5c,"{'Coffee', 'Bakewell', 'Juice'}",1489501500,afternoon,weekday
61e10905-6c30-4b2c-aa00-9495f80e5503,"{'Cookies', 'Cake', 'Juice'}",1489501740,afternoon,weekday
2c19c3e9-9923-4e6a-8da7-c453800d7890,"{'Chicken Stew', 'Soup'}",1489501980,afternoon,weekday
bf629f2c-595e-42ec-a531-8b212e2fc63c,"{'Coffee', 'Bakewell'}",1489502100,afternoon,weekday
91347311-8b86-4b04-8df4-ebf4b3a55b7e,"{'Coffee', 'Juice'}",1489502460,afternoon,weekday
edf10fa9-1b38-4568-b75a-bdeec958da14,"{'Bread', 'Coffee'}",1489502760,afternoon,weekday
9031e6e8-22a6-486a-8062-7fe57d555f04,"{'Bread', 'Bakewell', 'Tea'}",1489503300,afternoon,weekday
3b828c0d-b36f-462e-843d-246b894d1744,"{'Coffee', 'Cake'}",1489504260,afternoon,weekday
229e093a-4d22-422d-9251-0cfa5309b5c7,"{'Coffee', 'Bakewell'}",1489504740,afternoon,weekday
296bc637-3887-409e-bf42-ccee80aa35de,"{'Cookies', 'Coffee', 'Cake', 'Juice'}",1489505160,afternoon,weekday
eea98239-076f-4b92-b799-085c910a753a,"{'Hot chocolate', 'Coffee', 'Cake', 'Sandwich'}",1489506360,afternoon,weekday
641e6c3c-c2b7-4ef5-86b5-fb0b669b11f1,{'Medialuna'},1489509180,evening,weekday
d95a7041-e062-4919-956e-544f5f7f6b21,{'Bread'},1489509480,evening,weekday
5163abc7-42c5-4f27-8b3c-2dd71a43b953,"{'Jammie Dodgers', 'Cookies', 'Cake', 'Vegan Feast'}",1489510140,evening,weekday
dfe3a792-0fb0-46dc-8fc8-9e4be9149c57,"{'Bread', 'Coffee'}",1489564680,morning,weekday
807625d7-566f-4268-90da-71cb249eee6b,{'Coffee'},1489564920,morning,weekday
8ba1ac2a-eedf-4fb2-b9d4-73b77b68733c,"{'Bread', 'Baguette'}",1489565280,morning,weekday
d11f8e68-d0e0-41f1-a7d4-39279219bdc6,"{'Bread', 'Pastry', 'Coffee'}",1489565520,morning,weekday
5d85dfe4-e513-4318-b7bf-44fe37632e0f,"{'Pastry', 'Coffee'}",1489566000,morning,weekday
0fb8838f-fd1d-4167-b1e7-a70d562bb779,{'Bread'},1489567440,morning,weekday
787cb917-4472-42ec-aed0-3d95d506db07,{'Bread'},1489567800,morning,weekday
058d688c-d587-4b2f-8671-6fa8bfdd36de,"{'Pastry', 'Cake'}",1489568640,morning,weekday
101403d2-c7f7-43ed-809a-eff3a7ebe4f0,{'Toast'},1489568760,morning,weekday
4085df83-c656-4090-a82e-e15eb0c6707a,{'Hot chocolate'},1489569060,morning,weekday
13a1b3ce-bdd9-4728-8f07-480cdc9ffee4,{'Coffee'},1489571820,morning,weekday
2d5b3682-6565-406e-943b-6751ec851193,"{'Cookies', 'Coffee', 'Sandwich'}",1489572840,morning,weekday
66271032-887e-4d4f-b645-e1caabdb0ff4,"{'Coffee', 'Cake'}",1489573980,morning,weekday
33bbcbe6-baaa-43e6-bb26-429256d87a98,{'Bread'},1489574280,morning,weekday
9ca02436-98c6-44c3-9ba6-3cab6154485c,{'Bread'},1489574640,morning,weekday
46e8cf5b-398d-4da7-994c-24760da670e2,"{'Bread', 'Jam', 'Christmas common'}",1489574820,morning,weekday
4a0ff042-eb73-4b28-8972-0d8b0d714c6c,{'Coffee'},1489575120,morning,weekday
4ed6f24e-60d3-46a1-b743-d7f4b7325b3f,"{'Extra Salami or Feta', 'Salad', 'Coke'}",1489575360,morning,weekday
016f382c-9675-4c99-9626-699d59fc3c30,{'Cookies'},1489575780,afternoon,weekday
0fd565fa-ae81-4a9a-b5c5-a74a52d59c58,{'Cake'},1489577520,afternoon,weekday
0f8eb689-450d-46bc-81fb-9a797f69e9b8,"{'Pastry', 'Truffles'}",1489577760,afternoon,weekday
30036e0d-d6e4-4208-b590-06660b2b1945,"{'Cookies', 'Baguette'}",1489577880,afternoon,weekday
e550ab35-c3de-451a-a571-28bf6ef50bdd,{'Coffee'},1489579080,afternoon,weekday
de7105db-d503-4b24-8661-f445726e7603,{'Brownie'},1489581120,afternoon,weekday
9c522c86-1557-4814-886a-d0f291ec7065,"{'Coffee', 'Toast'}",1489583340,afternoon,weekday
ef2b666d-fdf7-4b1a-b9c5-60d49bf463d4,"{'Pastry', 'Cookies', 'Tea'}",1489584000,afternoon,weekday
698d035f-c6a6-4cba-a7ae-f75a4e210d1a,{'Coke'},1489584300,afternoon,weekday
02c968a6-f2b2-4e37-9b43-0ccb9c099931,"{'Coffee', 'Brownie'}",1489584840,afternoon,weekday
6fe4820f-d200-4c49-be57-1d00791ebdf7,"{'Coffee', 'Cake'}",1489584960,afternoon,weekday
e6b4c771-2bff-481e-95fa-d76758510422,"{'Truffles', 'Cake', 'Sandwich'}",1489585080,afternoon,weekday
dcd5f0bb-8442-49e7-9065-a6595a552305,"{'Bakewell', 'Cake', 'Coffee', 'Tea'}",1489586100,afternoon,weekday
42ec1577-b818-424a-a716-da461641a9ec,"{'Pastry', 'Coffee', 'Cake', 'Hot chocolate'}",1489587300,afternoon,weekday
b6c35b74-7a38-4392-acc7-8e4af84b081d,{'Brownie'},1489588140,afternoon,weekday
6f8471e4-585e-45c6-94c8-2865b9940bdd,"{'Coffee', 'Scone'}",1489590480,afternoon,weekday
9d59c4d7-6c63-4c01-a73e-fe680db1491b,"{'Coffee', 'Cake', 'Tea', 'Baguette'}",1489591620,afternoon,weekday
1c808620-5b73-493e-81b5-0f67571f56f2,"{'Bread', 'Coffee', 'Cake'}",1489591800,afternoon,weekday
f483c18e-319d-441c-bbe9-ef1cfb61f86c,"{'Bread', 'Coffee', 'Scone'}",1489592520,afternoon,weekday
d6efa03e-a0a6-4a15-94a2-ce5a0b7eedee,"{'Coffee', 'Cake', 'Juice'}",1489594200,evening,weekday
3d5f51d2-cd39-45e1-ae23-73d2454783d5,"{'Coffee', 'Brownie'}",1489594320,evening,weekday
77d2c072-a789-43a7-ab49-e456366bd733,"{'Cookies', 'Baguette'}",1489647840,morning,weekday
cbddbbcb-1858-439c-ae70-ac8718fbf3ef,"{'Bread', 'Coffee', 'Medialuna', 'Mineral water'}",1489648200,morning,weekday
805bc972-7958-4767-b1a4-c438910aa537,"{'Cookies', 'Coffee'}",1489649280,morning,weekday
ca9e8640-9c22-47a2-a176-e72cc719dcc3,"{'Bread', 'Coffee'}",1489650120,morning,weekday
ccd5bd01-9620-4222-9664-4e6d05eb47d1,"{'Coffee', 'Toast'}",1489650360,morning,weekday
9a16526b-f86e-422f-8d57-fd3cdff71820,"{'Bread', 'Pastry'}",1489652100,morning,weekday
66f6b29d-88e7-4ab2-9ec4-dc3778272d97,"{'Bread', 'Pastry', 'Coffee'}",1489652520,morning,weekday
ae4e01aa-4a8e-435d-af18-f0e303306a02,"{'Bread', 'Coffee', 'Toast'}",1489652880,morning,weekday
f12a399e-e1b9-42ee-8a6b-fe05b0c3ace5,{'Coffee'},1489653660,morning,weekday
9ecb642c-1f8d-43da-9968-8cf20605c093,{'Farm House'},1489654020,morning,weekday
677f2d54-f5b5-4166-b600-3f85aac3ecee,"{'Bread', 'Pastry', 'Coffee'}",1489654560,morning,weekday
6e445c2f-1243-424a-a5e1-c9976d9c205c,"{'Cookies', 'Hot chocolate', 'Coffee'}",1489655160,morning,weekday
3dd672af-328a-474e-9eb3-6859064dfb9d,"{'Coffee', 'Toast', 'Granola'}",1489655940,morning,weekday
19da62a0-c01b-4264-b910-2d72a7ae159c,"{'Bread', 'Pastry'}",1489656960,morning,weekday
2cba5340-9569-4002-a047-b59f602dc4b3,"{'Hot chocolate', 'Crisps', 'Bread', 'Brownie', 'Juice'}",1489657380,morning,weekday
097d7db0-b7fc-4f93-b5d9-866dce3b0bdf,"{'Jammie Dodgers', 'Medialuna', 'Tea'}",1489657500,morning,weekday
a72de42d-9394-44b4-b546-89f83dfcb3c7,"{'Bread', 'Jammie Dodgers'}",1489657800,morning,weekday
aac09e2d-bae4-486e-ad33-307908d2e0c1,"{'Cherry me Dried fruit', 'Hot chocolate', 'Toast', 'Cake', 'Coffee', 'Extra Salami or Feta'}",1489657920,morning,weekday
9d526e7e-82d7-4fa3-a705-7b4f410f795e,{'Bread'},1489658880,morning,weekday
5ab4d6c7-7a65-4a9e-8071-4e8608f18d5e,{'Farm House'},1489659000,morning,weekday
4daace18-25c5-44ba-ad1c-d16443c9694c,"{'Coffee', 'Medialuna'}",1489659540,morning,weekday
710ccd8c-746b-4d59-9413-58a7007e9d63,{'Baguette'},1489660200,morning,weekday
cbf76bc4-5ad1-47d7-9275-6c5a7de03a0a,{'Scandinavian'},1489660500,morning,weekday
c492f4b0-dc71-4338-bc6f-2f59c9bea0d3,{'Sandwich'},1489661040,morning,weekday
1e870b68-7857-47f1-8e41-74f8f6e7909e,{'Bread'},1489661880,morning,weekday
3b5c0921-712e-4699-9e2a-876e6b15a791,"{'Coffee', 'Toast', 'Tea'}",1489662120,afternoon,weekday
6c69d664-15e0-4657-a35a-a5334c90c9cf,{'Bread'},1489662600,afternoon,weekday
131f2382-96b8-4c3c-a5e7-e11295dc137d,{'Bread'},1489662960,afternoon,weekday
09721bf2-db02-417d-b317-75dae7492caa,"{'Bread', 'Coffee', 'Tea'}",1489663980,afternoon,weekday
2fa3f181-d2c2-40b7-b59f-f6687de4227e,"{'Bread', 'Chicken Stew'}",1489664640,afternoon,weekday
c529cc4b-3f92-4c71-8e62-8f964c73698f,{'Soup'},1489666560,afternoon,weekday
de97a057-a7cf-4211-a27a-b4455309a17a,"{'Salad', 'Soup', 'Tea', 'Juice', 'Mineral water'}",1489666740,afternoon,weekday
0827acf7-c577-4d99-8714-ffd031f2c843,"{'Sandwich', 'Chicken Stew', 'Cake', 'Truffles'}",1489668240,afternoon,weekday
8efc24e8-a923-4877-9a27-01dd0509007c,{'Pastry'},1489668480,afternoon,weekday
2618798b-5573-4d91-a0af-2d907946d4b2,"{'Coffee', 'Chicken Stew'}",1489668660,afternoon,weekday
67049150-a1f8-4395-a11a-856577e02f50,"{'Bread', 'Eggs'}",1489670340,afternoon,weekday
df29f5f7-0ee4-4f52-a20f-2895da6f80f7,"{'Coffee', 'Soup'}",1489670760,afternoon,weekday
f1493b4e-8096-4fab-b9df-d8106edf86b7,"{'Coffee', 'Scone'}",1489671300,afternoon,weekday
e574403c-6102-40e2-b257-14c7804ce101,{'Coke'},1489673700,afternoon,weekday
56c807a1-8ce2-4962-b231-aa8677bca1e5,"{'Bread', 'Brownie'}",1489673880,afternoon,weekday
72c0c397-6881-456a-ab38-79e36a22b269,"{'Cookies', 'Hot chocolate', 'Coffee'}",1489674720,afternoon,weekday
1ca4dfe9-94c5-4fe3-bf3f-bde2d11fc764,"{'Cookies', 'Coffee'}",1489675920,afternoon,weekday
68181ddb-91dd-4845-abe2-c39ff0cebd6e,"{'Bread', 'Cake'}",1489676880,afternoon,weekday
32d00aa8-af0e-47ba-a583-432cd1531bfa,"{'Coffee', 'Cake'}",1489677360,afternoon,weekday
79cca2e4-febb-468c-81b0-20015858697a,{'Coffee'},1489677540,afternoon,weekday
8e39b3dc-f61b-4853-b61e-0aff1766a734,"{'Bread', 'Bakewell', 'Tea'}",1489678920,afternoon,weekday
8884b539-f3ea-43e0-838b-285e43f7db08,"{'Bread', 'Coffee', 'Smoothies', 'Cake'}",1489679040,afternoon,weekday
8a750c17-9baa-4eaf-ae08-4ead17e5929a,{'Hot chocolate'},1489681800,evening,weekday
edfef224-3f4c-4aeb-8e5b-7f8febdd7552,"{'Scone', 'Tea'}",1489734720,morning,weekday
5dc06d67-d24d-4211-9225-61a638b9ac51,"{'Cookies', 'Baguette'}",1489734900,morning,weekday
4815b96e-2d1c-4497-8855-7c42e9a2d536,"{'Coffee', 'Bakewell'}",1489735140,morning,weekday
b809c7e7-e25e-4b65-a303-6a54cf95d63b,{'Mortimer'},1489735440,morning,weekday
1e847b28-9dc9-4a38-9c45-f3c97ad4ba7c,{'Bread'},1489737600,morning,weekday
2a26ed1d-b7c7-431d-90a2-5f2fe9ec52b1,"{'Pastry', 'Coffee'}",1489737720,morning,weekday
9e0019dc-3cbb-49bd-b35a-38ac319e0b64,{'Coffee'},1489737840,morning,weekday
f071c02e-304d-4719-9d91-17c6c43217c8,"{'Bread', 'Pastry'}",1489738260,morning,weekday
3ff2e528-3012-46b4-8a0a-0a385e54ca4e,"{'Bread', 'Coffee'}",1489738440,morning,weekday
8d4b5d9b-2436-4a4c-884d-095d7fed0cd4,{'Baguette'},1489739760,morning,weekday
db1423d6-0923-4fd1-9bce-b67b8ffb75c9,"{'Bread', 'Coffee', 'Toast'}",1489740720,morning,weekday
2b17ed97-2036-44d8-a3f0-d84d57de43cf,"{'Bread', 'Cake'}",1489741440,morning,weekday
a197cbcf-33a9-4fd9-86af-f20cb4c2b54a,{'Coffee'},1489741800,morning,weekday
829e8fce-4ead-4e59-942f-a56791026a91,"{'Coffee', 'Cookies', 'Cake', 'Juice', 'Baguette'}",1489742040,morning,weekday
d00f0492-e34b-4757-809c-ed3666e46acc,"{'Pastry', 'Tea', 'Coffee', 'Cake'}",1489742580,morning,weekday
05344dfb-d94d-410d-a1e4-835a55c3fefd,"{'Bread', 'Pastry', 'Coffee'}",1489742700,morning,weekday
fd0db389-8f34-455d-bd19-bcce452d7c5e,{'Scandinavian'},1489742880,morning,weekday
1f563ded-7765-4e93-a3c0-3b2e3621abf5,"{'Tiffin', 'Cake', 'Coffee'}",1489745820,morning,weekday
7ca095d3-9b94-4908-80c9-6304822f9c5a,"{'Hot chocolate', 'Pastry', 'Cake', 'Tea'}",1489746960,morning,weekday
84f03c91-f4da-411a-9e4a-989525d99ab2,"{'Bread', 'Brownie'}",1489747620,morning,weekday
8362a40b-a9c6-4ad6-8b86-4f963630fd10,{'Bread'},1489748160,morning,weekday
08cb3ea1-c19f-42eb-82cc-0bfca4a42201,{'Coffee'},1489748280,morning,weekday
868d6822-8256-420a-b3fb-24db863b06da,"{'Coffee', 'Toast', 'Tea'}",1489748820,afternoon,weekday
c01a7a61-8bda-420b-96ed-a33920d343f9,"{'Pastry', 'Coffee', 'Sandwich'}",1489749360,afternoon,weekday
7a4485bc-d313-48c5-bef1-adaea0875af1,{'Coffee'},1489750500,afternoon,weekday
73666a02-98e0-4eeb-87d7-ef7664e4eeeb,{'Bread'},1489752360,afternoon,weekday
cadb0978-41ac-45a8-86ae-3edc5afe081f,{'Coffee'},1489753200,afternoon,weekday
4391556f-adef-4932-9ba1-14ad04a6387e,{'Tiffin'},1489753320,afternoon,weekday
56ef5d03-fb44-4a80-9228-bc8b3a822cb2,{'Coffee'},1489753740,afternoon,weekday
4b765e09-f7fb-4c09-9f50-1ca5cd916c49,"{'Half slice Monster ', 'Cake', 'Brownie'}",1489754220,afternoon,weekday
39ad5e7b-f4c1-4295-bc43-de1c749cdd68,"{'Coffee', 'Mineral water'}",1489755000,afternoon,weekday
76b35ea9-78eb-43b2-9a0f-7e56043a46d7,"{'Soup', 'Coffee', 'Bread', 'Cookies', 'Brownie', 'Sandwich'}",1489755240,afternoon,weekday
dae2ec7b-dabc-4cab-a695-4c6387b2bebf,"{'Coffee', 'Extra Salami or Feta', 'Coffee granules ', 'Salad'}",1489755960,afternoon,weekday
c25e82de-d750-4229-af04-616edebd3df3,"{'Coffee', 'Salad'}",1489756920,afternoon,weekday
e2e3dc2e-f134-4176-9077-45a691bd131d,"{'Coffee', 'Cake', 'Salad'}",1489757340,afternoon,weekday
6cbbe078-68a1-4fd3-852f-3227f15dbb56,"{'Cookies', 'Cake'}",1489757700,afternoon,weekday
a5d976d0-d269-432a-8a11-7c8a536f69a2,"{'Cookies', 'Coffee'}",1489758600,afternoon,weekday
d730a697-3aa5-4f95-b5c8-c9ef3ed09c75,"{'Scone', 'Coffee'}",1489758780,afternoon,weekday
f905f7e3-168b-408f-83b4-feb3282834bf,"{'Coffee', 'Salad'}",1489759680,afternoon,weekday
a7369a92-f746-439f-8063-420290bede7b,{'Coke'},1489759800,afternoon,weekday
6f8ce00a-9e9b-4440-9c4d-cc5149dc327c,"{'Coffee', 'Cake'}",1489760400,afternoon,weekday
15513293-4e63-4fa7-b998-ca8483943a0c,"{'Hot chocolate', 'Coffee', 'Tiffin'}",1489761360,afternoon,weekday
3d0c2605-fa70-4947-be8a-19f51e129ef6,"{'Hot chocolate', 'Coffee', 'Scone'}",1489762800,afternoon,weekday
9b341872-f213-4380-a798-371e475e2966,{'Bread'},1489764180,afternoon,weekday
c0acc160-183f-4ecc-afad-8dd07c66cb06,"{'Hot chocolate', 'Coffee'}",1489764720,afternoon,weekday
94c1c329-2d27-46d4-9cbc-7b3c1b1c9b68,{'Tiffin'},1489765440,afternoon,weekday
75a24403-bf69-42c5-acd9-979fe25be091,"{'Coffee', 'Sandwich'}",1489821180,morning,weekend
5f18dd9f-86e7-449e-9f4d-2f1319b2637e,"{'Pastry', 'Hot chocolate', 'Coffee'}",1489821720,morning,weekend
ad7b4136-e101-44f3-a4f4-f9369fc08c7f,"{'Coffee', 'Medialuna'}",1489822500,morning,weekend
6c4c9008-5f21-4d70-88b5-f98244fd356b,"{'Pastry', 'Coffee'}",1489823340,morning,weekend
ecba891b-2597-45ca-b350-c140be57edd0,"{'Cookies', 'Coffee', 'Medialuna'}",1489823520,morning,weekend
ef8b09e8-bf74-4a69-9c45-737b53a95b25,"{'Bread', 'Pastry'}",1489823880,morning,weekend
dee77da7-75be-4454-9513-2e44a68e7c72,"{'Bread', 'Coffee', 'Baguette'}",1489824660,morning,weekend
56b0879a-9dc0-4d60-985e-60df2e050eaf,"{'Coffee', 'Toast'}",1489824840,morning,weekend
70a3f960-4007-4db2-98fa-f9f1891293aa,"{'Farm House', 'Cake'}",1489826700,morning,weekend
e64d7b8a-6a1f-4e79-b898-e64526675135,"{'Bread', 'Pastry'}",1489826940,morning,weekend
0324fea2-f718-4b41-82eb-5a03eb19978b,{'Coffee'},1489827120,morning,weekend
9f606bd0-9d23-4043-b96a-f05203279481,"{'Cookies', 'Coffee'}",1489827780,morning,weekend
f8594e52-20ef-4b40-a4c8-4ba9cd6fb6d0,"{'Bread', 'Pastry', 'Coffee', 'Medialuna'}",1489828440,morning,weekend
109b76db-ac14-4eaf-9718-a58c788696be,"{'Scone', 'Cake', 'Scandinavian'}",1489828740,morning,weekend
781b270a-3c43-45be-b9ec-064de067991f,{'Coffee'},1489829880,morning,weekend
3bf8ceec-fbdc-4325-b9b1-6fae7ae775da,{'Afternoon with the baker'},1489830300,morning,weekend
5891693a-9be3-4b96-a838-9f341bd4e8ac,"{'Coffee', 'Duck egg'}",1489830420,morning,weekend
460a8530-0af0-44aa-9f53-2380e26e6dcb,{'Bread'},1489830900,morning,weekend
d512e8a4-1ad0-4482-b5a7-3cbd9efbf8d9,"{'Bread', 'Coffee', 'Toast', 'Tea'}",1489831080,morning,weekend
c76c74ae-8f5d-49b1-bcf3-de1a9973cdde,"{'Coffee', 'Toast'}",1489831260,morning,weekend
a4ea882e-485a-4cc8-81cb-a977672cfcdf,"{'Bread', 'Truffles'}",1489831500,morning,weekend
b9b3bba2-95a3-489f-8a20-c76613a084f1,"{'Bread', 'Coffee', 'Toast', 'Juice'}",1489832040,morning,weekend
cb6c4dc5-f9a7-495c-a12a-ca7d6b12d8cb,{'Coffee'},1489832520,morning,weekend
680feb92-36e5-4a09-9055-5bf0c9cf88f3,{'Tea'},1489833180,morning,weekend
5bbababe-5078-47fb-9451-a898afe51edf,"{'Bread', 'Coffee', 'Tiffin', 'Scone'}",1489833720,morning,weekend
a68178bb-c9ab-4e9e-ad2f-32216bde3e52,"{'Coffee', 'Brownie'}",1489833900,morning,weekend
38d30179-9fb8-484b-8667-0ab7851e0bd3,{'Jam'},1489834140,morning,weekend
66986d08-89eb-4a2e-9f5a-1a87527a2179,"{'Scone', 'Mineral water'}",1489834320,morning,weekend
b3d9e47f-1ad7-481f-9ca7-51346af899c5,"{'Hot chocolate', 'Scone', 'Bread', 'Coffee'}",1489834980,afternoon,weekend
896aa291-6e45-4d4d-b8e1-0699e0a97d9d,"{'Coffee', 'Salad', 'Sandwich'}",1489835220,afternoon,weekend
cc99d187-a277-45cf-a320-9ea864f2b5fc,{'Bread'},1489835520,afternoon,weekend
f0178074-33f5-410a-b38e-dcfe8bf9d581,{'Coffee'},1489835820,afternoon,weekend
aabfb066-057f-4b98-a0fa-40b94cab266e,"{'Coffee', 'Tiffin', 'Scone'}",1489836420,afternoon,weekend
15709547-b937-4fe5-a4c6-d0782596050a,"{'Coffee', 'Tea'}",1489836780,afternoon,weekend
4d2d5a9f-729e-40d8-8850-40f9029aadc2,"{'Brownie', 'Soup', 'Mineral water'}",1489837080,afternoon,weekend
27c1368d-921d-46d6-8b25-bc26183b85e9,{'Mineral water'},1489837260,afternoon,weekend
dc137fbf-f62c-4ce3-a433-460f2dc98b94,"{'Bread', 'Cookies', 'Scone', 'Soup'}",1489837380,afternoon,weekend
e8395018-fec2-41ed-a2a9-3e47a12031a4,"{'The Nomad', 'Coffee', 'Spanish Brunch'}",1489837500,afternoon,weekend
96e51ac8-b14a-4d6b-abad-7387a1dc2b1b,{'Bread'},1489837620,afternoon,weekend
704740c5-9d98-42cb-9ca7-5279fe47c1d6,"{'Coffee', 'Cookies', 'Tiffin', 'Cake', 'Sandwich'}",1489838700,afternoon,weekend
809d0b66-1c6f-4841-b692-dc188205523b,"{'Bread', 'Salad', 'Juice', 'Sandwich'}",1489838880,afternoon,weekend
b812b86a-3f4b-4767-9ca8-a1ae49fad6ac,"{'Coffee', 'Cake', 'Tea', 'Sandwich'}",1489839000,afternoon,weekend
c92e70b3-3814-4f1d-87bf-7835ad6343d5,{'Bread'},1489839120,afternoon,weekend
79ce675a-ca80-4597-aca1-60e74755114f,"{'Bread', 'Jam', 'The Nomad'}",1489839300,afternoon,weekend
fb8653a6-9bdc-4ea7-8858-c2edbd3d6d3b,{'Bread'},1489839540,afternoon,weekend
6bc930de-de86-42e0-8762-494f601323a3,"{'Hot chocolate', 'Bread', 'Coffee', 'Brownie'}",1489840020,afternoon,weekend
7ef5c90f-4bb6-407c-957b-11d323832848,"{'Coffee', 'Spanish Brunch', 'Tea'}",1489841220,afternoon,weekend
f6dafa9d-90e7-4182-b8c7-913c3cc06357,"{'Baguette', 'Fudge'}",1489841400,afternoon,weekend
dab4a282-4839-48fb-a585-d4041e09c1c2,"{'Bread', 'Sandwich'}",1489842060,afternoon,weekend
37659c5b-d9fe-4823-bf2c-85fc37983146,{'Sandwich'},1489842180,afternoon,weekend
7a2f02d0-8d35-4b6c-9ac6-2d9204120ea7,{'Scandinavian'},1489842900,afternoon,weekend
8a9ce11d-d5b3-4304-80c7-e9c1add7fffd,"{'Scone', 'Tea'}",1489843440,afternoon,weekend
11d85303-88fc-4cb6-b04a-47aecfdfb173,"{'Tiffin', 'Brownie', 'Tea'}",1489844460,afternoon,weekend
df144b29-2249-406d-8e0c-b47a3245dec8,"{'Bread', 'Scone'}",1489845240,afternoon,weekend
5b046e26-4a47-48f0-9d26-9284246bd864,"{'Coffee', 'Cake', 'Scone'}",1489845600,afternoon,weekend
9c77bd58-ed47-4f6e-879c-92ccee71a630,{'Bread'},1489845780,afternoon,weekend
85e23b73-3067-42f6-8d14-15586dd91a89,"{'Coffee', 'Cake'}",1489845960,afternoon,weekend
44e73fa4-f17a-4715-85bc-1ac6ead31a40,"{'Bread', 'Cake', 'Tea'}",1489846140,afternoon,weekend
3b42d1ea-0d7d-489b-92d1-241f76e8699e,"{'Coffee', 'Tea', 'Scone'}",1489848120,afternoon,weekend
fc654c05-84c7-45d1-a499-1203ab7d713a,"{'Hot chocolate', 'Coffee', 'Cake'}",1489848360,afternoon,weekend
f7ae867c-448e-481f-838f-ccb09f53c9f8,{'Half slice Monster '},1489848720,afternoon,weekend
2bfc084b-527a-4c19-bbf2-205352f78e28,"{'Chicken Stew', 'Tea'}",1489848840,afternoon,weekend
0623361f-e3c8-4c8a-abe4-6c9b09c95a7b,"{'Cookies', 'Cake', 'Tea'}",1489849740,afternoon,weekend
640ecbe7-99db-49d3-a967-8adeedd02218,"{'Coffee', 'Cake', 'Tea'}",1489850760,afternoon,weekend
f6301680-9702-452a-9a07-457c0ca2a449,"{'Cake', 'Soup', 'Coffee', 'Smoothies', 'Sandwich'}",1489852320,afternoon,weekend
bc4bd57c-7c45-4017-a108-37fe5a504540,"{'Coffee', 'Salad', 'Coke'}",1489852980,evening,weekend
562fa9c4-559b-44b8-9a4d-eccbbd5c3c85,{'Coffee'},1489912740,morning,weekend
60c81332-aa83-4117-8a27-80bf4c4fc209,{'Coffee'},1489913400,morning,weekend
5cc08f1d-57b2-43a4-a134-66a24feb21e1,"{'Coffee', 'Tiffin'}",1489913760,morning,weekend
f97611cb-72c0-4b13-ade8-369d529c12bd,"{'Bread', 'Scone', 'Spanish Brunch', 'Coffee'}",1489914060,morning,weekend
98c81fd6-ce15-4b3b-83ea-42ec913ddbd0,"{'Coffee', 'Medialuna'}",1489914180,morning,weekend
8675fcff-d375-40e6-a1a2-07d8da1d621b,{'Bread'},1489915860,morning,weekend
62bb3a0f-32f1-4a5b-a818-590a09e70d99,"{'Bread', 'Tea'}",1489916640,morning,weekend
5f659301-7eb3-4aa1-a4ce-adf733acd295,"{'Coffee', 'Cake'}",1489917480,morning,weekend
01af4597-16c0-4531-8dcf-0e9c32184b05,{'Tea'},1489917600,morning,weekend
df37cef0-aa5a-4b77-8517-5d6515d7ba5a,"{'Coffee', 'Medialuna', 'Tiffin'}",1489918440,morning,weekend
2740ccb9-d124-4488-ac2e-a40aef8414c6,"{'Bread', 'Coffee', 'Medialuna'}",1489919100,morning,weekend
87e88991-6af8-4d4d-aa6e-27db94313ffa,"{'Hot chocolate', 'Scone', 'Tea', 'Bread', 'Coffee', 'Cake'}",1489919340,morning,weekend
